#pk_to_xi--b1e_bin1	pk_to_xi--b2e_bin1	pk_to_xi--bke_bin1	pk_to_xi--b1e_bin2	pk_to_xi--b2e_bin2	pk_to_xi--bke_bin2	pk_to_xi--b1e_bin3	pk_to_xi--b2e_bin3	pk_to_xi--bke_bin3	pk_to_xi--b1e_bin4	pk_to_xi--b2e_bin4	pk_to_xi--bke_bin4	pk_to_xi--b1e_bin5	pk_to_xi--b2e_bin5	pk_to_xi--bke_bin5	prior	like	post	weight
#sampler=multinest
#n_varied=15
#module_0=pk_to_xi #name from ini file
#module_1=3d_like #name from ini file
#max_iterations=50000
#live_points=180
#feedback=True
#resume=True
#multinest_outfile_root=mn/redmagic_MICE_v2_fullsample_lin_oneloop_eul_bk_b1b2bsb3nlbk_sc_8_8
#update_interval=200
#random_seed=-1
#ins=True
#efficiency=0.3
#tolerance=0.1
#log_zero=-1000000.0
#mode_separation=False
#constant_efficiency=False
#max_modes=100
#cluster_dimensions=-1
#mode_ztolerance=0.5
#wrapped_params=
## START_OF_PARAMS_INI
## [DEFAULT]
## 2pt_file = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/data_dir/redmagic/gg_mm__gm_mm_datavec_3dcorr_r_0.8_50.0_nr_20_zbin_1_2_3_4_5_jk_True_njk_300_v2_fullsample.pk
## pt_type_g = lin_oneloop_eul_bk
## pt_type_values = b1b2bsb3nlbk
## stat_type = gg_mm__gm_mm
## use_mean_z = True
## do_regularize = True
## do_reg_all = False
## reg_k = 0.3
## reg_c = 10.
## no_cov_zbins_only_gg_gm = False
## no_cov_zbins_all = True
## no_cov_gg_gm = False
## cov_diag = False
## bins_all = [1,2,3,4,5]
## bins_to_fit = [1,2,3,4,5]
## bins_to_fit_save = 1_2_3_4_5
## rcomp_min = [8,8,8,8,8,8,8,8,8,8]
## sc_save = 8_8
## rcomp_max = [40, 40, 40, 40, 40, 40, 40, 40, 40, 40]
## 
## [runtime]
## sampler = multinest
## root = /global/project/projectdirs/des/shivamp/cosmosis
## 
## [3d_like]
## file = /global/project/projectdirs/des/shivamp/cosmosis/cosmosis-des-library/tcp/3d_stats/3d_like.py
## data_file = %(2PT_FILE)s
## 
## [test]
## save_dir = test_output
## fatal_errors = T
## 
## [output]
## filename = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/chains/redmagic_MICE_v2_fullsample_%(pt_type_g)s_%(pt_type_values)s_xi_%(stat_type)s_zbin_%(bins_to_fit_save)s_sc_%(sc_save)s_meanz_%(use_mean_z)s_nocov_crosszbinsgmgg_%(no_cov_zbins_only_gg_gm)s_crosszbinsall_%(no_cov_zbins_all)s_gmgg_%(no_cov_gg_gm)s_covdiag_%(cov_diag)s_njk_300.txt
## format = text
## lock = F
## 
## [emcee]
## burn = 0.3
## walkers = 256
## samples = 100000
## nsteps = 1
## 
## [multinest]
## max_iterations = 50000
## multinest_outfile_root = mn/redmagic_MICE_v2_fullsample_%(pt_type_g)s_%(pt_type_values)s_sc_%(sc_save)s
## resume = T
## live_points = 180
## efficiency = 0.3
## tolerance = 0.1
## constant_efficiency = F
## 
## [pipeline]
## quiet = T
## timing = F
## debug = F
## modules = pk_to_xi 3d_like
## values = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/values/values_3d_%(pt_type_values)s_allbins.ini
## likelihoods = 3d
## 
## [pk_to_xi]
## file = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/src/pk_to_xi_fast.py
## nz_dir = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/data_dir/nz_redmagic/
## bias_section = pk_to_xi
## pklin_file = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/data_dir/pkz_lin_MICE_cosmo.npz
## pknl_file = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/data_dir/pkz_nl_MICE_cosmo.npz
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_m = 0.25
## h0 = 0.7
## omega_b = 0.044
## n_s = 0.95
## sigma8_input = 0.8
## w = -1.0
## omega_k = 0.0
## tau = 0.08
## wa = 0.0
## a_s = 2.1e-9
## yhe = 0.245341
## 
## [pk_to_xi]
## b1e_bin1 = 0.5 1.6 4.0
## b2e_bin1 = -5.0 0.0 5.0
## bke_bin1 = -100.0 0.0 100.0
## b1e_bin2 = 0.5 1.7 4.0
## b2e_bin2 = -5.0 0.0 5.0
## bke_bin2 = -100.0 0.0 100.0
## b1e_bin3 = 0.5 1.7 4.0
## b2e_bin3 = -5.0 0.0 5.0
## bke_bin3 = -100.0 0.0 100.0
## b1e_bin4 = 0.5 2.0 4.0
## b2e_bin4 = -5.0 0.0 5.0
## bke_bin4 = -100.0 0.0 100.0
## b1e_bin5 = 0.5 2.2 4.0
## b2e_bin5 = -5.0 0.0 5.0
## bke_bin5 = -100.0 0.0 100.0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
2.8664700090885162	-0.4317229986190796	-1.7522096633911133	2.7933604419231415	3.395974040031433	65.01951217651367	3.9050155580043793	-2.6446950435638428	21.422815322875977	0.5680641829967499	1.2435179948806763	75.5916953086853	1.3492882549762726	0.3207319974899292	23.63187074661255	-44.268327140187246	-998524.938164382	-998569.2064915221	0.0
3.1089492738246918	-1.6813617944717407	87.47951984405518	3.858794331550598	4.9301886558532715	-44.050633907318115	1.1573938429355621	-3.7292492389678955	-78.28832864761353	1.967346042394638	0.07046818733215332	-61.754488945007324	3.018023669719696	-2.041543126106262	-9.293723106384277	-44.268327140187246	-967436.4604233215	-967480.7287504616	0.0
2.8144442439079285	-0.8050447702407837	8.325004577636719	0.6397390961647034	2.2175610065460205	-57.793545722961426	3.779741495847702	1.6539490222930908	-42.154908180236816	3.8079176247119904	-0.745663046836853	-78.9926528930664	0.6906320750713348	0.8805221319198608	-88.13530206680298	-44.268327140187246	-960809.533786129	-960853.8021132691	0.0
2.2091706693172455	-1.5155935287475586	27.531325817108154	3.629764139652252	-1.9019567966461182	-62.76414394378662	2.77819487452507	4.423698782920837	-88.54119777679443	3.776870936155319	2.6460450887680054	33.06386470794678	2.4756656289100647	1.784294843673706	23.267579078674316	-44.268327140187246	-952394.4817410251	-952438.7500681652	0.0
2.362684488296509	1.1115634441375732	-14.34873342514038	3.3223872780799866	-1.1258292198181152	-77.83052921295166	3.2323434948921204	-3.7427783012390137	-93.6924695968628	1.5724269151687622	-2.718166708946228	-62.67807483673096	2.0841340124607086	2.9487818479537964	-9.160208702087402	-44.268327140187246	-929435.5238883717	-929479.7922155118	0.0
1.8992445170879364	-2.4511778354644775	-50.73566436767578	0.668192058801651	-2.0394688844680786	-76.13660097122192	3.6946740448474884	-2.5365447998046875	-90.21406173706055	2.089126408100128	-1.2075406312942505	-81.51596784591675	3.6203104853630066	1.5375912189483643	-85.46328544616699	-44.268327140187246	-919771.8607834786	-919816.1291106187	0.0
3.8530845046043396	4.908406138420105	-48.637330532073975	2.894194483757019	-2.4940043687820435	33.54672193527222	1.039165586233139	-2.625851035118103	12.460517883300781	1.0095794200897217	0.9583479166030884	65.31922817230225	0.9675878882408142	4.223652482032776	46.37542963027954	-44.268327140187246	-908006.4041674896	-908050.6724946297	0.0
3.014728367328644	4.194076061248779	-6.624853610992432	3.91310715675354	1.749916672706604	79.78676557540894	3.531803160905838	-0.002040266990661621	22.014153003692627	2.075525462627411	-1.7469894886016846	-40.10967016220093	1.592245876789093	-3.1950926780700684	-31.554293632507324	-44.268327140187246	-906085.1301726844	-906129.3984998246	0.0
0.7200267314910889	1.9337928295135498	64.13094997406006	3.5399934351444244	-1.9071197509765625	-64.91163969039917	3.4138340055942535	-3.6990827322006226	58.974337577819824	1.9637323915958405	1.2031018733978271	67.44856834411621	2.932247757911682	-3.8148069381713867	62.84741163253784	-44.268327140187246	-905117.6427401521	-905161.9110672922	0.0
3.627051502466202	-0.2975684404373169	-96.05507850646973	3.062963157892227	1.1630654335021973	50.00405311584473	3.030537933111191	-4.358607530593872	-11.836004257202148	1.7675632238388062	-0.34224212169647217	-38.83810043334961	3.4929861426353455	4.995660185813904	20.871663093566895	-44.268327140187246	-897249.7625251154	-897294.0308522555	0.0
1.1547498404979706	-1.2358921766281128	40.92884063720703	3.5552854239940643	4.958813190460205	-65.76769351959229	2.858935207128525	1.165819764137268	-26.6329288482666	3.8533158600330353	1.2194269895553589	57.76550769805908	3.410446286201477	1.1516225337982178	-1.705026626586914	-44.268327140187246	-883977.9184636566	-884022.1867907967	0.0
0.9589265584945679	1.3762712478637695	41.76143407821655	3.727055251598358	4.821372032165527	-48.24622869491577	2.416445732116699	-4.79265570640564	93.21175813674927	2.5519676506519318	2.553851008415222	2.90069580078125	1.2670483887195587	-1.939428448677063	-83.11564922332764	-44.268327140187246	-867782.1980762868	-867826.466403427	0.0
3.9650492668151855	-1.179271936416626	69.97902393341064	2.902113974094391	0.9046703577041626	16.913485527038574	3.6903934478759766	0.6736272573471069	35.49923896789551	1.5966190993785858	-3.0284273624420166	-36.711061000823975	2.5790696144104004	2.5290054082870483	93.06408166885376	-44.268327140187246	-860127.5857809703	-860171.8541081104	0.0
2.7456676363945007	4.210227131843567	19.448602199554443	3.779344081878662	-2.5844722986221313	-48.73526096343994	2.0390618443489075	-1.7582470178604126	96.04151248931885	1.4387345612049103	-1.8390792608261108	-20.133888721466064	3.4911115169525146	1.9587141275405884	77.8415322303772	-44.268327140187246	-851842.0580703251	-851886.3263974652	0.0
3.888451635837555	-2.220141887664795	-6.75274133682251	3.5888935029506683	-2.1358823776245117	99.09605979919434	1.5791474878787994	-1.2156963348388672	6.826269626617432	2.790767341852188	-1.704069972038269	-69.9843168258667	2.2802312076091766	-0.2511042356491089	-46.61281108856201	-44.268327140187246	-846048.5543008883	-846092.8226280285	0.0
