#pk_to_xi--b1e_bin1	pk_to_xi--b2e_bin1	pk_to_xi--b1e_bin2	pk_to_xi--b2e_bin2	pk_to_xi--b1e_bin3	pk_to_xi--b2e_bin3	pk_to_xi--b1e_bin4	pk_to_xi--b2e_bin4	pk_to_xi--b1e_bin5	pk_to_xi--b2e_bin5	prior	like	post	weight
#sampler=multinest
#n_varied=10
#module_0=pk_to_xi #name from ini file
#module_1=3d_like #name from ini file
#max_iterations=50000
#live_points=180
#feedback=True
#resume=True
#multinest_outfile_root=mn/halo_MICE_v2_fullsample_wide_lmhalo_14.0_14.5_oneloop_eul_bk_b1b2bsb3nl_sc_8_8
#update_interval=200
#random_seed=-1
#ins=True
#efficiency=0.3
#tolerance=0.1
#log_zero=-1000000.0
#mode_separation=False
#constant_efficiency=False
#max_modes=100
#cluster_dimensions=-1
#mode_ztolerance=0.5
#wrapped_params=
## START_OF_PARAMS_INI
## [DEFAULT]
## lm_min = 14.0
## lm_max = 14.5
## 2pt_file = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/data_dir/halos/halo_%(lm_min)s_%(lm_max)s/gg_mm__gm_mm_lmhalo_%(lm_min)s_%(lm_max)s_datavec_3dcorr_r_0.8_50.0_nr_20_zbin_1_2_3_4_5_jk_True_njk_180_v2_fullsample.pk
## pt_type_g = oneloop_eul_bk
## pt_type_values = b1b2bsb3nl
## stat_type = gg_mm__gm_mm
## use_mean_z = True
## do_regularize = True
## do_reg_all = False
## reg_k = 0.3
## reg_c = 1000.
## no_cov_zbins_only_gg_gm = False
## no_cov_zbins_all = True
## no_cov_gg_gm = False
## cov_diag = False
## bins_all = [1,2,3,4,5]
## bins_to_fit = [1,2,3,4,5]
## bins_to_fit_save = 1_2_3_4_5
## rcomp_min = [8,8,8,8,8,8,8,8,8,8]
## sc_save = 8_8
## rcomp_max = [50, 50, 50, 50, 50, 50, 50, 50, 50, 50]
## 
## [runtime]
## sampler = multinest
## root = /global/project/projectdirs/des/shivamp/cosmosis
## 
## [3d_like]
## file = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/src/3d_like.py
## data_file = %(2PT_FILE)s
## 
## [test]
## save_dir = test_output
## fatal_errors = T
## 
## [output]
## filename = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/chains/halo_MICE_v2_fullsample_wide_lmhalo_%(lm_min)s_%(lm_max)s_%(pt_type_g)s_%(pt_type_values)s_xi_%(stat_type)s_zbin_%(bins_to_fit_save)s_sc_%(sc_save)s_meanz_%(use_mean_z)s_nocov_crosszbinsgmgg_%(no_cov_zbins_only_gg_gm)s_crosszbinsall_%(no_cov_zbins_all)s_gmgg_%(no_cov_gg_gm)s_covdiag_%(cov_diag)s_njk_180.txt
## format = text
## lock = F
## 
## [emcee]
## burn = 0.3
## walkers = 256
## samples = 100000
## nsteps = 1
## 
## [multinest]
## max_iterations = 50000
## multinest_outfile_root = mn/halo_MICE_v2_fullsample_wide_lmhalo_%(lm_min)s_%(lm_max)s_%(pt_type_g)s_%(pt_type_values)s_sc_%(sc_save)s
## resume = T
## live_points = 180
## efficiency = 0.3
## tolerance = 0.1
## constant_efficiency = F
## 
## [pipeline]
## quiet = T
## timing = F
## debug = F
## modules = pk_to_xi 3d_like
## values = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/values/values_3d_%(pt_type_values)s_allbins_wide.ini
## likelihoods = 3d
## 
## [pk_to_xi]
## file = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/src/pk_to_xi_fast.py
## nz_dir = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/data_dir/nz_halos/halos_%(lm_min)s_%(lm_max)s/
## bias_section = pk_to_xi
## pklin_file = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/data_dir/pkz_lin_MICE_cosmo.npz
## pknl_file = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/data_dir/pkz_nl_MICE_cosmo.npz
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_m = 0.25
## h0 = 0.7
## omega_b = 0.044
## n_s = 0.95
## sigma8_input = 0.8
## w = -1.0
## omega_k = 0.0
## tau = 0.08
## wa = 0.0
## a_s = 2.1e-9
## yhe = 0.245341
## 
## [pk_to_xi]
## b1e_bin1 = 0.5 1.6 8.0
## b2e_bin1 = -5.0 0.0 10.0
## bke_bin1 = 0.0
## b1e_bin2 = 0.5 1.7 8.0
## b2e_bin2 = -5.0 0.0 10.0
## bke_bin2 = 0.0
## b1e_bin3 = 0.5 1.7 8.0
## b2e_bin3 = -5.0 0.0 10.0
## bke_bin3 = 0.0
## b1e_bin4 = 0.5 2.0 8.0
## b2e_bin4 = -5.0 0.0 10.0
## bke_bin4 = 0.0
## b1e_bin5 = 0.5 2.2 8.0
## b2e_bin5 = -5.0 0.0 10.0
## bke_bin5 = 0.0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
4.461332142353058	-3.8242053985595703	0.7987010776996613	-1.0186836123466492	1.726193755865097	-1.7231407761573792	0.7917706966400146	9.22590285539627	0.9987514019012451	1.1629089713096619	-23.614766108222373	-16891.344505245037	-16914.95927135326	0.0
7.959253221750259	-2.8307384252548218	0.9681232571601868	8.829739689826965	3.0396862626075745	1.4829197525978088	6.4926678240299225	4.792110323905945	1.470209538936615	0.12406527996063232	-23.614766108222373	-16344.095249241833	-16367.710015350056	0.0
7.678644984960556	3.055146634578705	7.733557850122452	0.7507804036140442	7.749817401170731	-1.7745274305343628	6.402395844459534	9.121716022491455	4.506231427192688	3.4213772416114807	-23.614766108222373	-16034.575803527834	-16058.190569636057	0.0
7.620080292224884	4.995124042034149	7.311395585536957	1.758599877357483	6.700319975614548	-4.365022778511047	7.686941504478455	-0.5685427784919739	7.0925295650959015	8.452330529689789	-23.614766108222373	-15090.688582536317	-15114.30334864454	0.0
6.205312490463257	-0.5283597111701965	5.235879004001617	6.625690758228302	3.042385458946228	-2.3894184827804565	0.5761094689369202	0.05991041660308838	0.8679628670215607	-3.120678961277008	-23.614766108222373	-14278.877254936893	-14302.492021045116	0.0
5.750040143728256	4.513551294803619	6.672063797712326	-0.4649844765663147	1.6382561922073364	9.391956627368927	0.7324321866035461	1.573978066444397	7.565146416425705	7.994271814823151	-23.614766108222373	-14207.836742320407	-14231.45150842863	0.0
7.648383408784866	5.088948607444763	7.208124727010727	-3.54198157787323	1.2421015202999115	8.012246191501617	6.065734356641769	-0.8816969394683838	5.76297464966774	-3.1116801500320435	-23.614766108222373	-14131.044432743982	-14154.659198852205	0.0
4.137641817331314	9.112533926963806	1.3568468689918518	7.924474477767944	1.031892329454422	-4.920514523983002	2.874136298894882	2.864232361316681	0.8439758718013763	6.502411961555481	-23.614766108222373	-13859.029327877874	-13882.644093986097	0.0
6.623303472995758	9.283198416233063	0.9259562492370605	-1.4746028184890747	5.973034977912903	4.660702645778656	5.3584577441215515	-4.336933791637421	0.5155094265937805	-4.770432412624359	-23.614766108222373	-13780.225819196763	-13803.840585304986	0.0
7.8932042717933655	6.469866037368774	7.1456060111522675	5.2557238936424255	2.311491996049881	-2.549085021018982	7.881206303834915	1.0509222745895386	4.714840233325958	8.87033224105835	-23.614766108222373	-13779.43366768476	-13803.048433792983	0.0
3.4171209037303925	-0.7619497179985046	7.512162953615189	3.4022951126098633	6.874894231557846	-4.466870725154877	3.9977954626083374	5.427984297275543	0.7339552342891693	-4.941328465938568	-23.614766108222373	-13712.559688957357	-13736.17445506558	0.0
7.061102122068405	-4.763950407505035	6.882294446229935	-4.278961420059204	7.882956892251968	-3.7571948766708374	4.6166190803050995	5.458042919635773	3.439200848340988	-0.3980669379234314	-23.614766108222373	-13051.509874392115	-13075.124640500339	0.0
2.3521779775619507	3.245149850845337	1.0338011682033539	3.0809754133224487	6.287449777126312	9.122723639011383	0.5211577117443085	5.62487006187439	7.98840793967247	-0.24981945753097534	-23.614766108222373	-12975.73558911726	-12999.350355225482	0.0
6.5327766835689545	-4.6923962235450745	5.491994202136993	6.480942666530609	0.9400306940078735	7.278200685977936	7.046711176633835	0.8123308420181274	2.080520272254944	1.0607337951660156	-23.614766108222373	-12898.190092985311	-12921.804859093534	0.0
4.613016873598099	-1.085069179534912	0.594219297170639	6.696457266807556	5.177615165710449	-1.3197758793830872	1.246706873178482	5.072101652622223	1.8800497353076935	2.6603487133979797	-23.614766108222373	-12850.831539738516	-12874.446305846739	0.0
6.000330924987793	-2.028837502002716	7.709087610244751	7.433708012104034	7.625739753246307	-2.770957350730896	6.4184059500694275	-2.0348671078681946	6.454525470733643	8.581579029560089	-23.614766108222373	-12787.933286240728	-12811.548052348951	0.0
6.276716023683548	2.059262990951538	1.3695118129253387	-0.046294331550598145	7.8821768164634705	1.4303109049797058	1.0693663656711578	-2.488524317741394	5.645695507526398	-2.205810546875	-23.614766108222373	-12576.30434087698	-12599.919106985204	0.0
1.1415562331676483	9.13380652666092	5.250502854585648	9.81663703918457	7.786683917045593	3.5771331191062927	7.049081802368164	1.853196918964386	1.4560564160346985	6.15714818239212	-23.614766108222373	-12444.13035374588	-12467.745119854104	0.0
5.663649767637253	-1.5028250217437744	2.317900687456131	-4.45209264755249	0.8238449990749359	3.5183390974998474	6.8189272582530975	7.972492277622223	1.3833596110343933	0.036322176456451416	-23.614766108222373	-12033.672684184477	-12057.2874502927	0.0
4.97469487786293	-1.2466409802436829	1.0233119428157806	7.6944974064826965	1.2960161566734314	7.324783504009247	7.815008044242859	8.344157040119171	7.0722015500068665	-3.928386867046356	-23.614766108222373	-12006.016747661888	-12029.631513770111	0.0
1.8277310132980347	-0.4884958267211914	7.468027651309967	5.053830444812775	4.876623034477234	2.125251591205597	6.295444995164871	9.581524431705475	0.8772155940532684	-0.25142520666122437	-23.614766108222373	-11948.090831914658	-11971.705598022882	0.0
6.224952518939972	6.87809020280838	1.8658331334590912	6.811894178390503	2.4835248589515686	-1.9710350036621094	7.290228933095932	5.897645354270935	0.8570078313350677	-1.1229321360588074	-23.614766108222373	-11889.15820142028	-11912.772967528503	0.0
