#pk_to_xi--b1e_bin1	pk_to_xi--b1e_bin2	pk_to_xi--b1e_bin3	pk_to_xi--b1e_bin4	pk_to_xi--b1e_bin5	prior	like	post	weight
#sampler=multinest
#n_varied=5
#module_0=pk_to_xi #name from ini file
#module_1=3d_like #name from ini file
#max_iterations=50000
#live_points=180
#feedback=True
#resume=True
#multinest_outfile_root=mn/halo_MICE_v2_fullsample_lmhalo_12.0_12.5_oneloop_eul_bk_b1E_sc_8_8
#update_interval=200
#random_seed=-1
#ins=True
#efficiency=0.3
#tolerance=0.1
#log_zero=-1000000.0
#mode_separation=False
#constant_efficiency=False
#max_modes=100
#cluster_dimensions=-1
#mode_ztolerance=0.5
#wrapped_params=
## START_OF_PARAMS_INI
## [DEFAULT]
## lm_min = 12.0
## lm_max = 12.5
## 2pt_file = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/data_dir/halos/halo_%(lm_min)s_%(lm_max)s/gg_mm__gm_mm_lmhalo_%(lm_min)s_%(lm_max)s_datavec_3dcorr_r_0.8_50.0_nr_20_zbin_1_2_3_4_5_jk_True_njk_180_v2_fullsample.pk
## pt_type_g = oneloop_eul_bk
## pt_type_values = b1E
## stat_type = gg_mm__gm_mm
## use_mean_z = True
## do_regularize = True
## do_reg_all = False
## reg_k = 0.3
## reg_c = 1000.
## no_cov_zbins_only_gg_gm = False
## no_cov_zbins_all = True
## no_cov_gg_gm = False
## cov_diag = False
## bins_all = [1,2,3,4,5]
## bins_to_fit = [1,2,3,4,5]
## bins_to_fit_save = 1_2_3_4_5
## rcomp_min = [8,8,8,8,8,8,8,8,8,8]
## sc_save = 8_8
## rcomp_max = [50, 50, 50, 50, 50, 50, 50, 50, 50, 50]
## 
## [runtime]
## sampler = multinest
## root = /global/project/projectdirs/des/shivamp/cosmosis
## 
## [3d_like]
## file = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/src/3d_like.py
## data_file = %(2PT_FILE)s
## 
## [test]
## save_dir = test_output
## fatal_errors = T
## 
## [output]
## filename = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/chains/halo_MICE_v2_fullsample_lmhalo_%(lm_min)s_%(lm_max)s_%(pt_type_g)s_%(pt_type_values)s_xi_%(stat_type)s_zbin_%(bins_to_fit_save)s_sc_%(sc_save)s_meanz_%(use_mean_z)s_nocov_crosszbinsgmgg_%(no_cov_zbins_only_gg_gm)s_crosszbinsall_%(no_cov_zbins_all)s_gmgg_%(no_cov_gg_gm)s_covdiag_%(cov_diag)s_njk_180.txt
## format = text
## lock = F
## 
## [emcee]
## burn = 0.3
## walkers = 256
## samples = 100000
## nsteps = 1
## 
## [multinest]
## max_iterations = 50000
## multinest_outfile_root = mn/halo_MICE_v2_fullsample_lmhalo_%(lm_min)s_%(lm_max)s_%(pt_type_g)s_%(pt_type_values)s_sc_%(sc_save)s
## resume = T
## live_points = 180
## efficiency = 0.3
## tolerance = 0.1
## constant_efficiency = F
## 
## [pipeline]
## quiet = T
## timing = F
## debug = F
## modules = pk_to_xi 3d_like
## values = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/values/values_3d_%(pt_type_values)s_allbins.ini
## likelihoods = 3d
## 
## [pk_to_xi]
## file = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/src/pk_to_xi_fast.py
## nz_dir = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/data_dir/nz_halos/halos_%(lm_min)s_%(lm_max)s/
## bias_section = pk_to_xi
## pklin_file = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/data_dir/pkz_lin_MICE_cosmo.npz
## pknl_file = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/data_dir/pkz_nl_MICE_cosmo.npz
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_m = 0.25
## h0 = 0.7
## omega_b = 0.044
## n_s = 0.95
## sigma8_input = 0.8
## w = -1.0
## omega_k = 0.0
## tau = 0.08
## wa = 0.0
## a_s = 2.1e-9
## yhe = 0.245341
## 
## [pk_to_xi]
## b1e_bin1 = 0.5 1.44 4.0
## b2e_bin1 = 0.0
## b3nle_bin1 = 0.0
## bse_bin1 = 0.0
## bke_bin1 = 0.0
## b1e_bin2 = 0.5 1.45 4.0
## b2e_bin2 = 0.0
## b3nle_bin2 = 0.0
## bse_bin2 = 0.0
## bke_bin2 = 0.0
## b1e_bin3 = 0.5 1.56 4.0
## b2e_bin3 = 0.0
## b3nle_bin3 = 0.0
## bse_bin3 = 0.0
## bke_bin3 = 0.0
## b1e_bin4 = 0.5 1.85 4.0
## b2e_bin4 = 0.0
## b3nle_bin4 = 0.0
## bse_bin4 = 0.0
## bke_bin4 = 0.0
## b1e_bin5 = 0.5 2.45 4.0
## b2e_bin5 = 0.0
## b3nle_bin5 = 0.0
## bse_bin5 = 0.0
## bke_bin5 = 0.0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
2.537540376186371	2.433149218559265	0.665406197309494	2.533592939376831	1.8479121923446655	-6.26381484247684	-996467.8103180095	-996474.0741328519	0.0
1.195972204208374	2.626507490873337	2.1511484384536743	1.2082970440387726	2.5121371746063232	-6.26381484247684	-993322.6186645334	-993328.8824793758	0.0
2.6713341176509857	2.5059287548065186	2.055949956178665	0.5093145072460175	2.1775857508182526	-6.26381484247684	-989435.5314958799	-989441.7953107223	0.0
1.8978280127048492	2.8139258325099945	1.6557666063308716	0.7539041340351105	1.4239603579044342	-6.26381484247684	-984740.8965493448	-984747.1603641872	0.0
1.1981505751609802	2.734115719795227	1.610539436340332	2.3240794241428375	1.565223604440689	-6.26381484247684	-978508.8703828065	-978515.134197649	0.0
1.696938693523407	0.6705949008464813	2.861872524023056	1.4876759350299835	2.121396631002426	-6.26381484247684	-966237.6995449744	-966243.9633598168	0.0
0.7492052614688873	2.544874906539917	2.2460830211639404	2.3887946903705597	2.1139415204524994	-6.26381484247684	-962733.1125406068	-962739.3763554492	0.0
3.0259243845939636	1.85750812292099	2.277765780687332	1.34030419588089	1.0204846262931824	-6.26381484247684	-956555.7902811038	-956562.0540959463	0.0
0.9636026918888092	1.1945907473564148	2.423688679933548	2.722653090953827	2.1546982526779175	-6.26381484247684	-947190.0501252183	-947196.3139400608	0.0
2.7919706404209137	2.4511550962924957	1.6696617007255554	1.6519850194454193	2.1886269748210907	-6.26381484247684	-937113.2787342005	-937119.542549043	0.0
1.802318274974823	1.455621212720871	2.8655692040920258	0.6983400285243988	1.3092560470104218	-6.26381484247684	-935387.429516779	-935393.6933316215	0.0
1.3912518322467804	1.2343221306800842	2.779307007789612	2.2865153551101685	0.6369181871414185	-6.26381484247684	-935265.8798135276	-935272.14362837	0.0
3.1663389801979065	1.279433935880661	0.6335121095180511	1.4125392436981201	1.6383809447288513	-6.26381484247684	-928370.3897639032	-928376.6535787457	0.0
2.031732529401779	1.8440648913383484	2.2368738651275635	2.3417014479637146	2.705678403377533	-6.26381484247684	-926557.3867971103	-926563.6506119528	0.0
2.3352120220661163	0.8263699114322662	1.9044684767723083	2.8162952959537506	1.5781534314155579	-6.26381484247684	-920755.1261523853	-920761.3899672277	0.0
0.7850092351436615	2.661963701248169	1.932594746351242	1.53059121966362	2.434120327234268	-6.26381484247684	-919809.800598973	-919816.0644138154	0.0
0.6593306660652161	2.436209201812744	2.6452852487564087	0.9983921647071838	1.1468088626861572	-6.26381484247684	-919508.2449922998	-919514.5088071423	0.0
2.8759334683418274	0.6593114733695984	0.8767665922641754	0.9795877039432526	2.6334529519081116	-6.26381484247684	-904253.0035493623	-904259.2673642047	0.0
1.7609185874462128	1.6673665046691895	2.4333261251449585	1.2038760483264923	2.7799524664878845	-6.26381484247684	-897862.5052406862	-897868.7690555287	0.0
2.8492800295352936	1.0057444274425507	2.5241369903087616	1.3558609187602997	1.307532250881195	-6.26381484247684	-890655.0128498392	-890661.2766646816	0.0
2.2649788558483124	1.0614814758300781	2.6942764818668365	2.2343153953552246	0.663574755191803	-6.26381484247684	-887245.2245113913	-887251.4883262337	0.0
1.3504329323768616	2.663607180118561	0.7102203071117401	2.315911680459976	1.9540179669857025	-6.26381484247684	-881969.9011679892	-881976.1649828317	0.0
1.0822064578533173	1.036202609539032	1.7235086858272552	0.6892783641815186	2.9528500735759735	-6.26381484247684	-875570.1257563877	-875576.3895712302	0.0
3.1325427293777466	1.3658517599105835	1.2012781500816345	0.738670140504837	1.1788702607154846	-6.26381484247684	-874828.6948971609	-874834.9587120033	0.0
1.3515709340572357	2.300608217716217	2.483672320842743	1.8081870675086975	2.489936649799347	-6.26381484247684	-874723.4251177807	-874729.6889326231	0.0
1.4570393860340118	2.761205792427063	1.2578707337379456	1.4327741861343384	0.5838756263256073	-6.26381484247684	-871020.1316587145	-871026.395473557	0.0
1.798519790172577	2.7681477069854736	1.1121652126312256	1.3387395739555359	1.5199190378189087	-6.26381484247684	-864011.827853903	-864018.0916687455	0.0
2.4152578711509705	2.0717985332012177	2.4821598529815674	2.0994633436203003	2.286703735589981	-6.26381484247684	-858401.7002498715	-858407.9640647139	0.0
1.335624098777771	2.201889753341675	2.6039677560329437	2.2745626866817474	1.903211772441864	-6.26381484247684	-855628.3576418944	-855634.6214567368	0.0
1.0979530215263367	2.137775719165802	0.6308044791221619	2.3235524594783783	2.7421242892742157	-6.26381484247684	-853249.7750844103	-853256.0388992528	0.0
1.1847390532493591	1.1949445605278015	1.8246566951274872	2.445220798254013	2.77442267537117	-6.26381484247684	-849577.7239892739	-849583.9878041163	0.0
1.9027119278907776	0.7489115297794342	2.8169849812984467	1.0169316828250885	1.0296034514904022	-6.26381484247684	-845147.9991706377	-845154.2629854801	0.0
2.086590677499771	1.4918820559978485	1.712423861026764	2.7991998195648193	2.0911841988563538	-6.26381484247684	-842938.4111881779	-842944.6750030203	0.0
2.0009889602661133	2.17197522521019	0.6172778010368347	1.2656663060188293	2.8131522834300995	-6.26381484247684	-836164.0861387327	-836170.3499535752	0.0
