#pk_to_xi--b1e_bin1	pk_to_xi--b2e_bin1	pk_to_xi--b1e_bin2	pk_to_xi--b2e_bin2	pk_to_xi--b1e_bin3	pk_to_xi--b2e_bin3	pk_to_xi--b1e_bin4	pk_to_xi--b2e_bin4	pk_to_xi--b1e_bin5	pk_to_xi--b2e_bin5	prior	like	post	weight
#sampler=multinest
#n_varied=10
#module_0=pk_to_xi #name from ini file
#module_1=3d_like #name from ini file
#max_iterations=50000
#live_points=180
#feedback=True
#resume=True
#multinest_outfile_root=mn/redmagic_MICE_v2_fullsample_oneloop_eul_bk_b1b2bsb3nl_sc_3_3
#update_interval=200
#random_seed=-1
#ins=True
#efficiency=0.3
#tolerance=0.1
#log_zero=-1000000.0
#mode_separation=False
#constant_efficiency=False
#max_modes=100
#cluster_dimensions=-1
#mode_ztolerance=0.5
#wrapped_params=
## START_OF_PARAMS_INI
## [DEFAULT]
## 2pt_file = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/data_dir/redmagic/gg_mm__gm_mm_datavec_3dcorr_r_0.8_50.0_nr_20_zbin_1_2_3_4_5_jk_True_njk_300_v2_fullsample.pk
## pt_type_g = oneloop_eul_bk
## pt_type_values = b1b2bsb3nl
## stat_type = gg_mm__gm_mm
## use_mean_z = True
## do_regularize = True
## do_reg_all = False
## reg_k = 0.3
## reg_c = 1000.
## no_cov_zbins_only_gg_gm = False
## no_cov_zbins_all = True
## no_cov_gg_gm = False
## cov_diag = False
## bins_all = [1,2,3,4,5]
## bins_to_fit = [1,2,3,4,5]
## bins_to_fit_save = 1_2_3_4_5
## rcomp_min = [3,3,3,3,3,3,3,3,3,3]
## sc_save = 3_3
## rcomp_max = [40, 40, 40, 40, 40, 40, 40, 40, 40, 40]
## 
## [runtime]
## sampler = multinest
## root = /global/project/projectdirs/des/shivamp/cosmosis
## 
## [3d_like]
## file = /global/project/projectdirs/des/shivamp/cosmosis/cosmosis-des-library/tcp/3d_stats/3d_like.py
## data_file = %(2PT_FILE)s
## 
## [test]
## save_dir = test_output
## fatal_errors = T
## 
## [output]
## filename = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/chains/redmagic_MICE_v2_fullsample_%(pt_type_g)s_%(pt_type_values)s_xi_%(stat_type)s_zbin_%(bins_to_fit_save)s_sc_%(sc_save)s_meanz_%(use_mean_z)s_nocov_crosszbinsgmgg_%(no_cov_zbins_only_gg_gm)s_crosszbinsall_%(no_cov_zbins_all)s_gmgg_%(no_cov_gg_gm)s_covdiag_%(cov_diag)s_njk_300.txt
## format = text
## lock = F
## 
## [emcee]
## burn = 0.3
## walkers = 256
## samples = 100000
## nsteps = 1
## 
## [multinest]
## max_iterations = 50000
## multinest_outfile_root = mn/redmagic_MICE_v2_fullsample_%(pt_type_g)s_%(pt_type_values)s_sc_%(sc_save)s
## resume = T
## live_points = 180
## efficiency = 0.3
## tolerance = 0.1
## constant_efficiency = F
## 
## [pipeline]
## quiet = T
## timing = F
## debug = F
## modules = pk_to_xi 3d_like
## values = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/values/values_3d_%(pt_type_values)s_allbins.ini
## likelihoods = 3d
## 
## [pk_to_xi]
## file = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/src/pk_to_xi_fast.py
## nz_dir = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/data_dir/nz_redmagic/
## bias_section = pk_to_xi
## pklin_file = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/data_dir/pkz_lin_MICE_cosmo.npz
## pknl_file = /global/project/projectdirs/des/shivamp/cosmosis/y3kp-bias-model/3d_stats/data_dir/pkz_nl_MICE_cosmo.npz
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_m = 0.25
## h0 = 0.7
## omega_b = 0.044
## n_s = 0.95
## sigma8_input = 0.8
## w = -1.0
## omega_k = 0.0
## tau = 0.08
## wa = 0.0
## a_s = 2.1e-9
## yhe = 0.245341
## 
## [pk_to_xi]
## b1e_bin1 = 0.5 1.6 4.0
## b2e_bin1 = -5.0 0.0 5.0
## bke_bin1 = 0.0
## b1e_bin2 = 0.5 1.7 4.0
## b2e_bin2 = -5.0 0.0 5.0
## bke_bin2 = 0.0
## b1e_bin3 = 0.5 1.7 4.0
## b2e_bin3 = -5.0 0.0 5.0
## bke_bin3 = 0.0
## b1e_bin4 = 0.5 2.0 4.0
## b2e_bin4 = -5.0 0.0 5.0
## bke_bin4 = 0.0
## b1e_bin5 = 0.5 2.2 4.0
## b2e_bin5 = -5.0 0.0 5.0
## bke_bin5 = 0.0
## 
## END_OF_VALUES_INI
## START_OF_PRIORS_INI
## END_OF_PRIORS_INI
0.9745204150676727	-0.570252537727356	3.656731754541397	-2.4010777473449707	1.2711575031280518	-1.1680012941360474	3.7086475789546967	-1.1664187908172607	2.2510349452495575	-1.7719060182571411	-17.77674030744707	-993732.0433154728	-993749.8200557802	0.0
3.634639710187912	-3.591606020927429	2.865239590406418	-1.0436689853668213	1.1312208473682404	-1.2202155590057373	3.0658326745033264	-0.04326581954956055	2.5383664965629578	-1.845291256904602	-17.77674030744707	-991485.3117003792	-991503.0884406867	0.0
1.0764405131340027	1.1688494682312012	3.76441153883934	-0.40140092372894287	1.7484080791473389	3.567335605621338	3.1125257909297943	0.6536448001861572	3.2585577964782715	2.4341118335723877	-17.77674030744707	-990947.7447805908	-990965.5215208982	0.0
3.3687929213047028	-2.9137033224105835	3.37100550532341	-0.4469400644302368	1.6921357214450836	3.3299052715301514	0.9666933417320251	0.2820521593093872	2.955645114183426	1.1662352085113525	-17.77674030744707	-989042.5369378618	-989060.3136781693	0.0
0.6482493877410889	-1.7453300952911377	3.1752345860004425	-4.479497671127319	2.3530868887901306	1.0033875703811646	2.5122141540050507	1.1340630054473877	3.253894180059433	-3.597695827484131	-17.77674030744707	-985224.170923213	-985241.9476635205	0.0
1.4601133465766907	-0.09512901306152344	2.0439242720603943	-0.8805358409881592	3.720806360244751	-2.06650972366333	2.204954117536545	-4.202554225921631	2.3885026276111603	1.9136261940002441	-17.77674030744707	-978330.9095044502	-978348.6862447576	0.0
1.8374717831611633	3.330512046813965	2.5665271878242493	3.327646255493164	1.3874066174030304	-4.216666221618652	2.408495783805847	-0.5872458219528198	2.6578591763973236	4.273234009742737	-17.77674030744707	-975279.46971091	-975297.2464512174	0.0
0.6507980525493622	3.0591142177581787	3.044902205467224	-4.615590572357178	2.297030657529831	0.5846959352493286	1.420329600572586	1.2348389625549316	0.9050950109958649	4.024322032928467	-17.77674030744707	-972331.1597888015	-972348.9365291089	0.0
2.630127400159836	3.379664421081543	2.797134518623352	1.0147082805633545	3.018138200044632	-2.522951364517212	2.9716407656669617	-1.052296757698059	2.7101824283599854	-4.467281103134155	-17.77674030744707	-968532.3824989349	-968550.1592392423	0.0
3.9783047437667847	-1.6754072904586792	2.1263176798820496	-2.020396590232849	1.174383133649826	-1.823267936706543	2.2760586738586426	4.005311727523804	2.105902075767517	3.7957537174224854	-17.77674030744707	-967495.2651978235	-967513.041938131	0.0
2.3829133808612823	3.6649972200393677	2.753688722848892	0.5747997760772705	0.5352263152599335	2.1093040704727173	3.8029379546642303	-2.6514118909835815	1.9044336378574371	-1.7776578664779663	-17.77674030744707	-963369.2904505352	-963387.0671908427	0.0
1.979446828365326	3.742668628692627	3.21787491440773	0.8920413255691528	1.131874442100525	0.2488696575164795	3.580052971839905	2.6255613565444946	3.870440125465393	2.1271032094955444	-17.77674030744707	-961036.0858707782	-961053.8626110856	0.0
2.6865524649620056	3.95783007144928	2.0545724630355835	-2.5524628162384033	1.0346156656742096	0.3553527593612671	3.4507440626621246	-0.3012341260910034	0.5618382394313812	2.670556902885437	-17.77674030744707	-955839.5048292382	-955857.2815695456	0.0
3.6341384053230286	-3.857266902923584	0.9427051842212677	0.407906174659729	2.0328530073165894	-2.832403779029846	1.8234617412090302	-0.9553301334381104	3.565925270318985	2.84212589263916	-17.77674030744707	-955495.162668593	-955512.9394089004	0.0
3.300777345895767	1.7028242349624634	0.7065901756286621	4.507865905761719	2.8032937049865723	-0.5849349498748779	2.1635830104351044	-3.313925266265869	1.7186047434806824	1.7295563220977783	-17.77674030744707	-952500.2695173944	-952518.0462577018	0.0
1.8674620389938354	-2.7441632747650146	2.366792142391205	4.573758244514465	1.221439242362976	0.8701127767562866	1.251359611749649	1.2899667024612427	1.1857441663742065	3.821125626564026	-17.77674030744707	-945440.2907033644	-945458.0674436719	0.0
1.4136536717414856	-4.243735074996948	1.8152337074279785	2.3827028274536133	3.5275684595108032	-1.401250958442688	1.1071390211582184	-1.4443624019622803	0.6748460829257965	0.9706610441207886	-17.77674030744707	-945135.2135372781	-945152.9902775856	0.0
1.4989748001098633	1.2577491998672485	0.9134694933891296	4.822975397109985	1.910785585641861	3.9066922664642334	2.822917401790619	-2.098419666290283	0.8469167351722717	-0.5466008186340332	-17.77674030744707	-941346.7544820388	-941364.5312223462	0.0
1.9881974458694458	4.779683947563171	2.1719157695770264	2.4154627323150635	1.9891591668128967	1.1260014772415161	2.0082417130470276	-3.7539851665496826	3.0051055252552032	-2.1059536933898926	-17.77674030744707	-940015.4183412844	-940033.1950815918	0.0
1.5305947661399841	-3.9574939012527466	0.7059190571308136	-0.15943527221679688	3.66334468126297	-0.9881556034088135	1.5787421464920044	-3.103345036506653	3.194738119840622	-4.369183778762817	-17.77674030744707	-939959.6493636661	-939977.4261039735	0.0
